game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021005340,2022-03-03 18:00:00,北海道日本ハムファイターズ,東京ヤクルトスワローズ,1.0,1.0,UNKNOWN,札幌ドーム,unknown,low,False,False,12113,2000083,[],[],,,,,0,light,2022-03-03T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.0,6.0,0.0,3.0,6.2,3.0,1.0,3.0,1.0,0.0,2.0,,,,2.25,1.25,4.5,6.75,0.0,4.45,4.0,1.0,2.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False
2021005342,2022-03-03 13:00:00,横浜DeNAベイスターズ,広島東洋カープ,7.0,2.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2000063,1600081,[],[],,,,,0,light,2022-03-03T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.0,2.3333333333333335,12.0,3.0,0.0,1.5333333333333334,3.0,4.0,6.0,0.0,1.0,4.0,,,,0.0,1.25,9.0,9.0,0.0,4.2,4.0,0.0,1.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False
2021005347,2022-03-05 13:00:00,横浜DeNAベイスターズ,オリックス・バファローズ,1.0,12.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1600153,1750471,[],[],,,,,0,light,2022-03-05T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,2.0,4.5,0.0,0.0,2.2,2.0,1.0,4.0,0.0,0.0,1.0,,,,33.75,5.25,13.5,20.25,0.0,6.95,1.3333333333333333,5.0,4.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False
2021005348,2022-03-05 14:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,5.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,1500042,1000138,[],[],,,,,0,light,2022-03-05T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,12.0,6.0,0.0,2.5333333333333337,3.0,0.0,1.0,0.0,2.0,4.0,,,,3.0,1.3333333333333333,6.0,3.0,0.0,2.8666666666666667,3.0,1.0,3.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021005349,2022-03-05 13:00:00,阪神タイガース,東北楽天ゴールデンイーグルス,2.0,8.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,700065,1200062,[],[],,,,,0,light,2022-03-05T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,4.5,2.25,0.0,2.95,4.0,0.0,1.0,0.0,1.0,2.0,,,,9.0,2.25,11.25,4.5,0.0,2.2,4.0,4.0,7.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021005350,2022-03-05 13:00:00,広島東洋カープ,埼玉西武ライオンズ,1.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,1751148,1300057,[],[],,,,,0,light,2022-03-05T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.4,10.8,0.0,0.0,0.8000000000000003,5.0,0.0,2.0,0.0,0.0,6.0,,,,2.25,0.75,13.5,2.25,0.0,0.9500000000000002,4.0,1.0,2.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021005346,2022-03-05 14:00:00,北海道日本ハムファイターズ,読売ジャイアンツ,3.0,0.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1200041,1900070,[],[],,,,,0,light,2022-03-05T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,18.0,0.0,0.0,-0.7999999999999998,2.0,0.0,2.0,0.0,0.0,4.0,,,,0.0,0.6,3.6,1.8,0.0,3.0,5.0,0.0,2.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021005351,2022-03-05 14:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,1.0,0.0,UNKNOWN,福岡PayPayドーム,excluded,high,False,False,1900080,1200106,[],[],,,,,0,light,2022-03-05T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6,16.2,1.8,0.0,0.20000000000000018,5.0,0.0,2.0,0.0,1.0,9.0,,,,0.0,0.2,10.8,0.0,0.0,0.8000000000000003,5.0,0.0,1.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021005352,2022-03-06 13:00:00,北海道日本ハムファイターズ,読売ジャイアンツ,4.0,1.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1100038,800052,[],[],,,,,0,light,2022-03-06T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.0,9.0,0.0,0.0,1.2000000000000002,3.0,2.0,3.0,0.0,0.0,3.0,,,,0.0,1.0,9.0,9.0,0.0,4.2,1.0,0.0,0.0,0.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021005353,2022-03-06 13:00:00,横浜DeNAベイスターズ,オリックス・バファローズ,4.0,0.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1900087,1800045,[],[],,,,,0,light,2022-03-06T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,0.5,9.0,0.0,0.0,1.2000000000000002,2.0,1.0,1.0,0.0,0.0,2.0,,,,0.0,0.4,5.4,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False
2021005357,2022-03-06 13:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,0.0,0.0,UNKNOWN,福岡PayPayドーム,excluded,high,False,False,1800052,20204,[],[],,,,,0,light,2022-03-06T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6,1.8,0.0,0.0,2.8000000000000003,5.0,0.0,3.0,0.0,0.0,1.0,,,,0.0,1.0,10.8,3.6,0.0,2.0,5.0,0.0,3.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021005356,2022-03-06 13:00:00,広島東洋カープ,埼玉西武ライオンズ,3.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,1800081,1900052,[],[],,,,,0,light,2022-03-06T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.2,3.6,5.4,0.0,4.2,5.0,1.0,3.0,0.0,3.0,2.0,,,,1.8,0.6,7.2,0.0,0.0,1.6,5.0,1.0,3.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021005355,2022-03-06 13:00:00,阪神タイガース,東北楽天ゴールデンイーグルス,3.0,1.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,1900117,2103707,[],[],,,,,0,light,2022-03-06T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.5,4.5,4.5,2.25,6.95,4.0,3.0,4.0,1.0,2.0,2.0,,,,0.0,0.5,6.75,2.25,0.0,2.45,4.0,0.0,1.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021005354,2022-03-06 14:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,2.0,0.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,1900024,1600106,[],[],,,,,0,light,2022-03-06T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.25,4.5,2.25,0.0,2.95,4.0,1.0,4.0,0.0,1.0,2.0,,,,0.0,0.6,14.4,3.6,0.0,1.2000000000000002,5.0,0.0,1.0,0.0,2.0,8.0,,,,True,True,UNKNOWN,False,False
2021005358,2022-03-08 13:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,5.0,5.0,UNKNOWN,ファイターズ鎌ケ谷スタジアム,excluded,high,False,False,1300050,1800092,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.25,9.0,2.25,0.0,1.9500000000000002,4.0,0.0,4.0,0.0,1.0,4.0,,,,7.2,1.6,7.2,3.6,0.0,2.8000000000000003,5.0,4.0,6.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021005361,2022-03-08 13:00:00,中日ドラゴンズ,オリックス・バファローズ,1.0,4.0,UNKNOWN,刈谷球場,excluded,high,False,False,1700109,1700101,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.5,9.0,0.0,0.0,1.2000000000000002,4.0,1.0,2.0,0.0,0.0,4.0,,,,0.0,1.2,9.0,0.0,0.0,1.2000000000000002,5.0,0.0,6.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False
2021005362,2022-03-08 13:00:00,阪神タイガース,広島東洋カープ,10.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600123,900062,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.25,4.5,2.25,0.0,2.95,4.0,1.0,4.0,0.0,1.0,2.0,,,,0.0,1.3333333333333333,9.0,3.0,0.0,2.2,3.0,0.0,3.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021005360,2022-03-08 13:00:00,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,5.0,0.0,UNKNOWN,草薙総合運動場野球場,excluded,high,False,False,1300045,700069,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.307692307692308,2.076923076923077,6.230769230769231,6.230769230769231,2.076923076923077,6.892307692307693,4.333333333333333,4.0,6.0,1.0,3.0,3.0,,,,0.0,0.25,9.0,2.25,0.0,1.9500000000000002,4.0,0.0,0.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021005359,2022-03-08 13:00:00,横浜DeNAベイスターズ,埼玉西武ライオンズ,4.0,2.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1600127,2000145,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.6666666666666667,1.5,6.0,1.5,7.033333333333333,6.0,4.0,6.0,1.0,4.0,1.0,,,,2.25,1.25,13.5,6.75,2.25,5.7,4.0,1.0,2.0,1.0,3.0,6.0,,,,True,True,UNKNOWN,False,False
2021005365,2022-03-09 13:00:00,横浜DeNAベイスターズ,埼玉西武ライオンズ,2.0,1.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1800080,1400110,[],[],,,,,0,light,2022-03-09T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.6,5.4,3.6,0.0,3.2,5.0,2.0,6.0,0.0,2.0,3.0,,,,1.8,1.4,5.4,5.4,1.8,6.4,5.0,1.0,4.0,1.0,3.0,3.0,,,,True,True,UNKNOWN,False,False
2021005364,2022-03-09 13:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,6.0,1.0,UNKNOWN,ファイターズ鎌ケ谷スタジアム,excluded,high,False,False,1000155,1500110,[],[],,,,,0,light,2022-03-09T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.2,9.0,1.8,3.6,7.0,5.0,5.0,5.0,2.0,1.0,5.0,,,,0.0,0.6,9.0,0.0,0.0,1.2000000000000002,5.0,0.0,3.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False
2021005363,2022-03-08 13:00:00,福岡ソフトバンクホークス,読売ジャイアンツ,6.0,2.0,UNKNOWN,ユーピーアールスタジアム,excluded,high,False,False,600008,1300080,[],[],,,,,0,light,2022-03-08T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,9.0,0.0,3.0,5.533333333333333,3.0,2.0,4.0,1.0,0.0,3.0,,,,0.0,1.5,9.0,9.0,0.0,4.2,4.0,0.0,2.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False
2021005366,2022-03-09 13:00:00,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,3.0,1.0,UNKNOWN,草薙総合運動場野球場,unknown,low,False,False,1200076,2000121,[],[],,,,,0,light,2022-03-09T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.75,2.25,2.25,0.0,3.45,4.0,1.0,6.0,0.0,1.0,1.0,,,,0.0,0.75,13.5,0.0,0.0,0.20000000000000018,4.0,0.0,3.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021005367,2022-03-09 13:00:00,中日ドラゴンズ,オリックス・バファローズ,0.0,2.0,UNKNOWN,ナゴヤ球場,excluded,high,False,False,1700118,1900039,[],[],,,,,0,light,2022-03-09T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,4.5,0.0,0.0,2.2,4.0,0.0,4.0,0.0,0.0,2.0,,,,0.0,1.0,7.2,1.8,0.0,2.2,5.0,0.0,4.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021005368,2022-03-09 13:00:00,阪神タイガース,広島東洋カープ,2.0,2.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1900057,900425,[],[],,,,,0,light,2022-03-09T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,4.5,0.0,0.0,2.2,4.0,0.0,2.0,0.0,0.0,2.0,,,,0.0,0.5,4.5,0.0,0.0,2.2,4.0,0.0,2.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False
2021005369,2022-03-09 18:00:00,福岡ソフトバンクホークス,読売ジャイアンツ,6.0,1.0,UNKNOWN,福岡PayPayドーム,excluded,high,False,False,1700002,1400126,[],[],,,,,0,light,2022-03-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.818181818181818,2.7272727272727275,4.909090909090909,7.363636363636364,0.0,4.563636363636364,3.6666666666666665,4.0,7.0,0.0,3.0,2.0,,,,0.0,0.8,3.6,3.6,0.0,3.6,5.0,0.0,2.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021005370,2022-03-11 13:00:00,東京ヤクルトスワローズ,福岡ソフトバンクホークス,4.0,3.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1000174,1500040,[],[],,,,,0,light,2022-03-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.0,9.0,4.5,2.25,5.95,4.0,1.0,2.0,1.0,2.0,4.0,,,,4.5,1.25,0.0,0.0,4.5,9.7,4.0,2.0,5.0,2.0,0.0,0.0,,,,True,True,UNKNOWN,False,False
2021005371,2022-03-11 13:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,1.0,3.0,UNKNOWN,ZOZOマリンスタジアム,excluded,high,False,False,1400182,1300055,[],[],,,,,0,light,2022-03-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6,7.2,1.8,0.0,2.2,5.0,0.0,2.0,0.0,1.0,4.0,,,,1.6875,1.5,6.75,3.375,1.6875,5.2625,5.333333333333333,1.0,6.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021005374,2022-03-11 13:00:00,阪神タイガース,中日ドラゴンズ,6.0,1.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,1000138,1500090,[],[],,,,,0,light,2022-03-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,3.0,3.0,0.0,3.5333333333333337,6.0,2.0,5.0,0.0,2.0,2.0,,,,1.2857142857142858,1.0,7.714285714285714,3.857142857142857,0.0,2.771428571428572,7.0,1.0,4.0,0.0,3.0,6.0,,,,True,True,UNKNOWN,False,False
2021005375,2022-03-11 13:00:00,広島東洋カープ,北海道日本ハムファイターズ,6.0,5.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,1600093,1300057,[],[],,,,,0,light,2022-03-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.2,3.6,0.0,0.0,2.4000000000000004,5.0,1.0,6.0,0.0,0.0,2.0,,,,1.8,1.0,7.2,1.8,1.8,4.800000000000001,5.0,1.0,4.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021005372,2022-03-11 13:00:00,東北楽天ゴールデンイーグルス,横浜DeNAベイスターズ,2.0,2.0,UNKNOWN,草薙総合運動場野球場,excluded,high,False,False,1700058,1200117,[],[],,,,,0,light,2022-03-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6428571428571428,5.785714285714286,0.0,0.0,1.9142857142857146,4.666666666666667,0.0,3.0,0.0,0.0,3.0,,,,0.0,0.8,3.6,5.4,0.0,4.2,5.0,0.0,1.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False
2021005376,2022-03-12 13:00:00,東京ヤクルトスワローズ,福岡ソフトバンクホークス,11.0,5.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,1200106,12113,[],[],,,,,0,light,2022-03-12T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,27.0,4.666666666666667,3.0,9.0,0.0,5.533333333333333,3.0,9.0,11.0,0.0,3.0,1.0,,,,4.153846153846154,0.9230769230769231,8.307692307692308,4.153846153846154,0.0,2.7384615384615385,4.333333333333333,2.0,2.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021005378,2022-03-12 13:00:00,東北楽天ゴールデンイーグルス,横浜DeNAベイスターズ,5.0,3.0,UNKNOWN,草薙総合運動場野球場,excluded,high,False,False,1800045,700065,[],[],,,,,0,light,2022-03-12T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.0,9.0,0.0,1.8,3.8000000000000003,5.0,3.0,5.0,1.0,0.0,5.0,,,,3.0,1.1666666666666667,3.0,1.5,1.5,5.2,6.0,2.0,6.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021005373,2022-03-11 14:00:00,オリックス・バファローズ,読売ジャイアンツ,6.0,1.0,UNKNOWN,京セラドーム大阪,excluded,high,False,False,1200041,1600153,[],[],,,,,0,light,2022-03-11T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.25,2.25,4.5,4.5,0.0,3.7,4.0,5.0,7.0,0.0,2.0,2.0,,,,0.0,1.4,10.8,1.8,0.0,1.4000000000000001,5.0,0.0,6.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021005381,2022-03-12 13:00:00,広島東洋カープ,北海道日本ハムファイターズ,1.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,1100099,1900052,[],[],,,,,0,light,2022-03-12T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,2.2,5.4,1.8,0.0,2.6,5.0,1.0,10.0,0.0,1.0,3.0,,,,3.0,0.8333333333333334,7.5,0.0,0.0,1.5333333333333334,6.0,2.0,5.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False
