league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,831641,2026-03-03 18:05:00+00:00,Minnesota Twins,Tampa Bay Rays,3,5,Simeon Woods Richardson,Brody Hopkins,Lee Health Sports Complex,S,Spring Training,True
MLB,831437,2026-03-03 18:07:00+00:00,Toronto Blue Jays,Canada,10,7,Kevin Gausman,Logan Allen,TD Ballpark,E,Exhibition Game,True
MLB,831434,2026-03-03 18:10:00+00:00,New York Mets,Nicaragua,6,3,Jonah Tong,Erasmo Ramírez,Clover Park,E,Exhibition Game,True
MLB,831436,2026-03-03 18:10:00+00:00,Miami Marlins,Israel,0,1,Braxton Garrett,Robert Stock,Roger Dean Chevrolet Stadium,E,Exhibition Game,True
MLB,831772,2026-03-03 20:05:00+00:00,Chicago White Sox,San Diego Padres,3,4,Sean Newcomb,Nick Pivetta,Camelback Ranch,S,Spring Training,True
MLB,831811,2026-03-03 20:05:00+00:00,Cleveland Guardians,Los Angeles Dodgers,4,5,Joey Cantillo,Roki Sasaki,Goodyear Ballpark,S,Spring Training,True
MLB,831851,2026-03-03 20:05:00+00:00,Kansas City Royals,Cuba,4,0,Ryan Bergert,,Surprise Stadium,E,Exhibition Game,False
MLB,831853,2026-03-03 20:05:00+00:00,Chicago Cubs,Italy,4,9,Cade Horton,,Sloan Park,E,Exhibition Game,False
MLB,831940,2026-03-03 20:05:00+00:00,Athletics,Brazil,14,4,Aaron Civale,,Hohokam Stadium,E,Exhibition Game,False
MLB,831720,2026-03-03 20:08:00+00:00,San Francisco Giants,United States,1,15,Adrian Houser,Paul Skenes,Scottsdale Stadium,E,Exhibition Game,True
MLB,831800,2026-03-03 20:10:00+00:00,Arizona Diamondbacks,Mexico,3,6,Zac Gallen,,Salt River Fields at Talking Stick,E,Exhibition Game,False
MLB,831817,2026-03-03 20:10:00+00:00,Seattle Mariners,Los Angeles Angels,6,7,Bryan Woo,George Klassen,Peoria Stadium,S,Spring Training,True
MLB,831855,2026-03-03 20:10:00+00:00,Milwaukee Brewers,Great Britain,3,7,Jacob Misiorowski,,American Family Fields of Phoenix,E,Exhibition Game,False
MLB,831439,2026-03-03 23:05:00+00:00,Boston Red Sox,Puerto Rico,3,5,Jake Bennett,Elmer Rodríguez,JetBlue Park,E,Exhibition Game,True
MLB,831440,2026-03-03 23:05:00+00:00,Houston Astros,Venezuela,3,1,Cristian Javier,Eduard Bazardo,CACTI Park of the Palm Beaches,E,Exhibition Game,True
MLB,836149,2026-03-03 23:05:00+00:00,Dominican Republic,Detroit Tigers,12,4,Luis Severino,Ty Madden,Estadio Quisqueya Juan Marichal,E,World Baseball Classic Exhibition,True
MLB,831427,2026-03-04 18:05:00+00:00,Philadelphia Phillies,Canada,3,5,Aaron Nola,Cal Quantrill,BayCare Ballpark,E,Exhibition Game,True
MLB,831429,2026-03-04 18:05:00+00:00,St. Louis Cardinals,Nicaragua,1,2,Matthew Liberatore,Dilmer Mejia,Roger Dean Chevrolet Stadium,E,Exhibition Game,True
MLB,831432,2026-03-04 18:05:00+00:00,Tampa Bay Rays,Kingdom of the Netherlands,8,11,Jake Woodford,Juan Carlos Sulbaran,Charlotte Sports Park,E,Exhibition Game,True
MLB,831433,2026-03-04 18:05:00+00:00,Detroit Tigers,Panama,2,1,Jack Flaherty,Jaime Barria,Publix Field at Joker Marchant Stadium,E,Exhibition Game,True
MLB,831435,2026-03-04 18:05:00+00:00,Minnesota Twins,Puerto Rico,6,3,Zebby Matthews,Raymond Burgos,Lee Health Sports Complex,E,Exhibition Game,True
MLB,831438,2026-03-04 18:05:00+00:00,Atlanta Braves,Colombia,9,1,Elieser Hernández,Luis Patiño,CoolToday Park,E,Exhibition Game,True
MLB,831634,2026-03-04 18:05:00+00:00,Boston Red Sox,New York Yankees,0,4,Garrett Crochet,Luis Gil,JetBlue Park,S,Spring Training,True
MLB,831642,2026-03-04 18:05:00+00:00,Baltimore Orioles,Houston Astros,2,4,Shane Baz,Colton Gordon,Ed Smith Stadium,S,Spring Training,True
MLB,831431,2026-03-04 18:10:00+00:00,New York Mets,Israel,5,2,David Peterson,Ben Simon,Clover Park,E,Exhibition Game,True
MLB,836150,2026-03-04 19:05:00+00:00,Dominican Republic,Detroit Tigers,4,4,Brayan Bello,Burch Smith,Estadio Quisqueya Juan Marichal,E,World Baseball Classic Exhibition,True
MLB,831799,2026-03-04 20:05:00+00:00,Los Angeles Dodgers,Mexico,7,5,Tyler Glasnow,,Camelback Ranch,E,Exhibition Game,False
MLB,831852,2026-03-04 20:05:00+00:00,Cuba,Cincinnati Reds,2,19,Rhett Lowder,,Goodyear Ballpark,E,World Baseball Classic Exhibition,False
MLB,831938,2026-03-04 20:05:00+00:00,Texas Rangers,Brazil,13,2,Jacob deGrom,Enzo Sawayama,Surprise Stadium,E,Exhibition Game,True
MLB,831963,2026-03-04 20:05:00+00:00,Athletics,Arizona Diamondbacks,1,3,Jeffrey Springs,Brandon Pfaadt,Hohokam Stadium,S,Spring Training,True
MLB,831723,2026-03-04 20:10:00+00:00,Colorado Rockies,United States,4,14,Kyle Freeland,Ryan Yarbrough,Salt River Fields at Talking Stick,E,Exhibition Game,True
MLB,831844,2026-03-04 20:10:00+00:00,Los Angeles Angels,Italy,4,3,Mitch Farris,Gabriele Quattrini,Tempe Diablo Stadium,E,Exhibition Game,True
MLB,831854,2026-03-04 20:10:00+00:00,San Diego Padres,Great Britain,2,2,Joe Musgrove,,Peoria Stadium,E,Exhibition Game,False
MLB,831929,2026-03-04 20:10:00+00:00,Milwaukee Brewers,Chicago Cubs,1,4,Brandon Sproat,Edward Cabrera,American Family Fields of Phoenix,S,Spring Training,True
MLB,831428,2026-03-04 23:05:00+00:00,Washington Nationals,Venezuela,5,1,Foster Griffin,Eduardo Rodriguez,CACTI Park of the Palm Beaches,E,Exhibition Game,True
MLB,831739,2026-03-05 02:05:00+00:00,San Francisco Giants,Seattle Mariners,9,4,Robbie Ray,Cooper Criswell,Scottsdale Stadium,S,Spring Training,True
MLB,831478,2026-03-05 18:05:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,2,3,Mitch Keller,Dustin May,LECOM Park,S,Spring Training,True
MLB,831479,2026-03-05 18:05:00+00:00,Washington Nationals,New York Mets,7,4,Miles Mikolas,Justin Hagenman,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831581,2026-03-05 18:05:00+00:00,Philadelphia Phillies,Boston Red Sox,6,2,Jesús Luzardo,T.J. Sikkema,BayCare Ballpark,S,Spring Training,True
MLB,831583,2026-03-05 18:05:00+00:00,Atlanta Braves,Toronto Blue Jays,9,5,Chris Sale,Eric Lauer,CoolToday Park,S,Spring Training,True
MLB,831632,2026-03-05 18:05:00+00:00,New York Yankees,Minnesota Twins,0,15,Paul Blackburn,Taj Bradley,George M. Steinbrenner Field,S,Spring Training,True
MLB,831633,2026-03-05 18:05:00+00:00,Tampa Bay Rays,Baltimore Orioles,3,4,Ryan Pepiot,Zach Eflin,Charlotte Sports Park,S,Spring Training,True
MLB,831582,2026-03-05 18:10:00+00:00,Miami Marlins,Houston Astros,2,0,Sandy Alcantara,Tatsuya Imai,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831810,2026-03-05 20:05:00+00:00,Cincinnati Reds,Los Angeles Dodgers,14,13,Jose Franco,Cole Irvin,Goodyear Ballpark,S,Spring Training,True
MLB,831961,2026-03-05 20:05:00+00:00,Chicago Cubs,Arizona Diamondbacks,8,1,Colin Rea,Ryne Nelson,Sloan Park,S,Spring Training,True
MLB,831765,2026-03-05 20:10:00+00:00,Seattle Mariners,San Diego Padres,6,27,Luis Castillo,Walker Buehler,Peoria Stadium,S,Spring Training,True
MLB,831792,2026-03-05 20:10:00+00:00,Colorado Rockies,Milwaukee Brewers,8,10,Michael Lorenzen,Robert Gasser,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831941,2026-03-05 20:10:00+00:00,Los Angeles Angels,Athletics,11,16,Alek Manoah,Luis Morales,Tempe Diablo Stadium,S,Spring Training,True
MLB,831733,2026-03-06 01:05:00+00:00,Kansas City Royals,Texas Rangers,9,15,Cole Ragans,MacKenzie Gore,Surprise Stadium,S,Spring Training,True
MLB,831880,2026-03-06 01:05:00+00:00,Chicago White Sox,Cleveland Guardians,3,12,Sean Burke,Tanner Bibee,Camelback Ranch,S,Spring Training,True
MLB,831470,2026-03-06 18:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,10,14,Braxton Ashcraft,Jean Cabrera,LECOM Park,S,Spring Training,True
MLB,831519,2026-03-06 18:05:00+00:00,Baltimore Orioles,St. Louis Cardinals,2,10,Chris Bassitt,Michael McGreevy,Ed Smith Stadium,S,Spring Training,True
MLB,831524,2026-03-06 18:05:00+00:00,Houston Astros,Washington Nationals,7,1,Mike Burrows,Cade Cavalli,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831631,2026-03-06 18:05:00+00:00,Detroit Tigers,Boston Red Sox,11,3,Justin Verlander,Connelly Early,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,831525,2026-03-06 18:07:00+00:00,Toronto Blue Jays,Pittsburgh Pirates,9,2,José Berríos,Bubba Chandler,TD Ballpark,S,Spring Training,True
MLB,831737,2026-03-06 20:05:00+00:00,Texas Rangers,Seattle Mariners,1,5,Jack Leiter,Kade Anderson,Surprise Stadium,S,Spring Training,True
MLB,831826,2026-03-06 20:05:00+00:00,Cleveland Guardians,Los Angeles Angels,5,3,Gavin Williams,Reid Detmers,Goodyear Ballpark,S,Spring Training,True
MLB,831871,2026-03-06 20:05:00+00:00,Athletics,Colorado Rockies,6,11,J.T. Ginn,Chase Dollander,Hohokam Stadium,S,Spring Training,True
MLB,831889,2026-03-06 20:05:00+00:00,San Francisco Giants,Cincinnati Reds,6,3,Tyler Mahle,Andrew Abbott,Scottsdale Stadium,S,Spring Training,True
MLB,831919,2026-03-06 20:10:00+00:00,Arizona Diamondbacks,Chicago White Sox,0,6,Daniel Eagen,Anthony Kay,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831954,2026-03-06 20:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,6,2,Chad Patrick,Mitch Bratt,American Family Fields of Phoenix,S,Spring Training,True
MLB,831521,2026-03-06 23:05:00+00:00,Minnesota Twins,Atlanta Braves,1,4,Bailey Ober,Reynaldo López,Lee Health Sports Complex,S,Spring Training,True
MLB,831624,2026-03-06 23:35:00+00:00,New York Yankees,Tampa Bay Rays,3,0,Cam Schlittler,Joe Boyle,George M. Steinbrenner Field,S,Spring Training,True
MLB,831480,2026-03-07 00:10:00+00:00,Miami Marlins,New York Mets,2,0,Max Meyer,Sean Manaea,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831842,2026-03-07 01:05:00+00:00,Los Angeles Dodgers,Kansas City Royals,6,0,Ryder Ryan,Mitch Spence,Camelback Ranch,S,Spring Training,True
MLB,831921,2026-03-07 01:10:00+00:00,San Diego Padres,Chicago Cubs,3,0,Germán Márquez,Ben Brown,Peoria Stadium,S,Spring Training,True
MLB,831523,2026-03-07 17:05:00+00:00,Houston Astros,Miami Marlins,5,4,Jason Alexander,Chris Paddack,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831469,2026-03-07 18:05:00+00:00,St. Louis Cardinals,New York Mets,2,3,Kyle Leahy,Kodai Senga,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831518,2026-03-07 18:05:00+00:00,Detroit Tigers,Pittsburgh Pirates,3,5,Casey Mize,Hunter Barco,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,831576,2026-03-07 18:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,0,1,Andrew Painter,Max Scherzer,BayCare Ballpark,S,Spring Training,True
MLB,831580,2026-03-07 18:05:00+00:00,Atlanta Braves,Baltimore Orioles,2,2,Grant Holmes,Luis De León,CoolToday Park,S,Spring Training,True
MLB,831629,2026-03-07 18:05:00+00:00,Boston Red Sox,Tampa Bay Rays,2,0,Johan Oviedo,Ty Johnson,JetBlue Park,S,Spring Training,True
MLB,831630,2026-03-07 18:05:00+00:00,Baltimore Orioles,Minnesota Twins,3,2,Cade Povich,Mick Abel,Ed Smith Stadium,S,Spring Training,True
MLB,831726,2026-03-07 20:05:00+00:00,San Francisco Giants,Texas Rangers,7,5,Carson Whisenhunt,Jacob Latz,Scottsdale Stadium,S,Spring Training,True
MLB,831774,2026-03-07 20:05:00+00:00,Cleveland Guardians,San Diego Padres,7,1,Slade Cecconi,Michael King,Goodyear Ballpark,S,Spring Training,True
MLB,831897,2026-03-07 20:05:00+00:00,Kansas City Royals,Cincinnati Reds,6,2,Kris Bubic,Nick Lodolo,Surprise Stadium,S,Spring Training,True
MLB,831949,2026-03-07 20:05:00+00:00,Chicago Cubs,Athletics,4,3,Shota Imanaga,Mason Barnett,Sloan Park,S,Spring Training,True
MLB,831795,2026-03-07 20:10:00+00:00,Los Angeles Angels,Milwaukee Brewers,1,7,Grayson Rodriguez,Brandon Woodruff,Tempe Diablo Stadium,S,Spring Training,True
MLB,831904,2026-03-07 20:10:00+00:00,Seattle Mariners,Chicago White Sox,1,5,Logan Gilbert,Grant Taylor,Peoria Stadium,S,Spring Training,True
MLB,832862,2026-03-07 20:10:00+00:00,Arizona Diamondbacks,San Francisco Giants,4,7,Kohl Drake,JT Brubaker,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831828,2026-03-07 21:05:00+00:00,Athletics,Los Angeles Angels,0,3,Gage Jump,Ryan Johnson,Las Vegas Ballpark,S,Spring Training,True
MLB,831568,2026-03-07 23:05:00+00:00,Washington Nationals,New York Yankees,3,0,Josiah Gray,Will Warren,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831863,2026-03-08 01:05:00+00:00,Los Angeles Dodgers,Colorado Rockies,4,6,Landon Knack,Sean Sullivan,Camelback Ranch,S,Spring Training,True
MLB,831520,2026-03-08 17:05:00+00:00,Tampa Bay Rays,Atlanta Braves,9,8,Logan Workman,Bryce Elder,Charlotte Sports Park,S,Spring Training,True
MLB,831522,2026-03-08 17:05:00+00:00,Minnesota Twins,Philadelphia Phillies,7,6,Simeon Woods Richardson,Alan Rangel,Lee Health Sports Complex,S,Spring Training,True
MLB,831571,2026-03-08 17:05:00+00:00,Pittsburgh Pirates,Boston Red Sox,9,7,Carmen Mlodzinski,Jake Bennett,LECOM Park,S,Spring Training,True
MLB,831572,2026-03-08 17:05:00+00:00,Washington Nationals,Houston Astros,3,1,Andrew Alvarez,Hunter Brown,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831628,2026-03-08 17:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,0,1,Tyler Wells,Cody Ponce,Ed Smith Stadium,S,Spring Training,True
MLB,831627,2026-03-08 17:07:00+00:00,Toronto Blue Jays,Detroit Tigers,5,0,Kevin Gausman,Bryan Sammons,TD Ballpark,S,Spring Training,True
MLB,831467,2026-03-08 17:10:00+00:00,Miami Marlins,St. Louis Cardinals,2,2,Braxton Garrett,Andre Pallante,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831575,2026-03-08 17:10:00+00:00,New York Mets,New York Yankees,10,4,Freddy Peralta,Ryan Weathers,Clover Park,S,Spring Training,True
MLB,831757,2026-03-08 20:05:00+00:00,Chicago Cubs,San Francisco Giants,5,9,Caleb Thielbar,Landen Roupp,Sloan Park,S,Spring Training,True
MLB,831812,2026-03-08 20:05:00+00:00,Athletics,Los Angeles Dodgers,11,7,Jacob Lopez,Justin Wrobleski,Hohokam Stadium,S,Spring Training,True
MLB,831813,2026-03-08 20:05:00+00:00,Texas Rangers,Los Angeles Angels,7,10,Nathan Eovaldi,Victor Mederos,Surprise Stadium,S,Spring Training,True
MLB,831832,2026-03-08 20:05:00+00:00,Athletics,Los Angeles Angels,7,4,Aaron Civale,Jack Kochanowicz,Las Vegas Ballpark,S,Spring Training,True
MLB,831848,2026-03-08 20:05:00+00:00,Chicago White Sox,Kansas City Royals,5,4,Jordan Hicks,Noah Cameron,Camelback Ranch,S,Spring Training,True
MLB,831960,2026-03-08 20:05:00+00:00,Cincinnati Reds,Arizona Diamondbacks,13,4,Brady Singer,Drey Jameson,Goodyear Ballpark,S,Spring Training,True
MLB,831740,2026-03-08 20:10:00+00:00,Milwaukee Brewers,Seattle Mariners,6,3,Kyle Harrison,George Kirby,American Family Fields of Phoenix,S,Spring Training,True
MLB,831882,2026-03-08 20:10:00+00:00,Colorado Rockies,Cleveland Guardians,4,4,Eiberson Castellano,Joey Cantillo,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831892,2026-03-08 20:10:00+00:00,San Diego Padres,Cincinnati Reds,14,3,Logan Gillaspie,Chase Burns,Peoria Stadium,S,Spring Training,True
MLB,831515,2026-03-09 17:05:00+00:00,Boston Red Sox,Philadelphia Phillies,5,3,Garrett Crochet,Bryse Wilson,JetBlue Park,S,Spring Training,True
MLB,831516,2026-03-09 17:05:00+00:00,Houston Astros,St. Louis Cardinals,10,3,Cristian Javier,Richard Fitts,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831569,2026-03-09 17:05:00+00:00,Atlanta Braves,Minnesota Twins,9,8,Carlos Carrasco,Zebby Matthews,CoolToday Park,S,Spring Training,True
MLB,831570,2026-03-09 17:05:00+00:00,St. Louis Cardinals,Baltimore Orioles,7,2,Matthew Liberatore,Trey Gibson,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831626,2026-03-09 17:05:00+00:00,Detroit Tigers,Tampa Bay Rays,4,4,Framber Valdez,Shane McClanahan,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,831816,2026-03-09 20:05:00+00:00,San Francisco Giants,Los Angeles Angels,0,2,Robbie Ray,José Soriano,Scottsdale Stadium,S,Spring Training,True
MLB,831865,2026-03-09 20:05:00+00:00,Chicago White Sox,Colorado Rockies,12,3,Jedixson Paez,Kyle Freeland,Camelback Ranch,S,Spring Training,True
MLB,831881,2026-03-09 20:05:00+00:00,Kansas City Royals,Cleveland Guardians,2,6,Ryan Bergert,Parker Messick,Surprise Stadium,S,Spring Training,True
MLB,831943,2026-03-09 20:05:00+00:00,Cincinnati Reds,Athletics,7,9,Rhett Lowder,Jack Perkins,Goodyear Ballpark,S,Spring Training,True
MLB,831725,2026-03-09 20:10:00+00:00,San Diego Padres,Texas Rangers,1,4,Randy Vásquez,Trey Supak,Peoria Stadium,S,Spring Training,True
MLB,831748,2026-03-09 20:10:00+00:00,Arizona Diamondbacks,Seattle Mariners,2,1,Zac Gallen,Bryan Woo,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831802,2026-03-09 20:10:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,3,4,Aaron Ashby,Emmet Sheehan,American Family Fields of Phoenix,S,Spring Training,True
MLB,831468,2026-03-09 22:10:00+00:00,New York Mets,Miami Marlins,9,0,Zac Thornton,Tyler Phillips,Clover Park,S,Spring Training,True
MLB,831517,2026-03-09 22:35:00+00:00,New York Yankees,Pittsburgh Pirates,3,5,Max Fried,José Urquidy,George M. Steinbrenner Field,S,Spring Training,True
MLB,831573,2026-03-10 17:05:00+00:00,Philadelphia Phillies,New York Yankees,2,4,Tanner Banks,Luis Gil,BayCare Ballpark,S,Spring Training,True
MLB,831617,2026-03-10 17:05:00+00:00,Houston Astros,Baltimore Orioles,7,6,Lance McCullers Jr.,Levi Wells,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831618,2026-03-10 17:05:00+00:00,Tampa Bay Rays,Minnesota Twins,5,6,Steven Matz,Joe Ryan,Charlotte Sports Park,S,Spring Training,True
MLB,831625,2026-03-10 17:05:00+00:00,Boston Red Sox,Detroit Tigers,2,7,Sonny Gray,Ty Madden,JetBlue Park,S,Spring Training,True
MLB,831513,2026-03-10 17:07:00+00:00,Toronto Blue Jays,Atlanta Braves,7,0,Dylan Cease,JR Ritchie,TD Ballpark,S,Spring Training,True
MLB,831471,2026-03-10 17:10:00+00:00,Miami Marlins,Washington Nationals,5,7,Eury Pérez,Foster Griffin,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831473,2026-03-10 17:10:00+00:00,New York Mets,St. Louis Cardinals,6,1,David Peterson,Jared Shuster,Clover Park,S,Spring Training,True
MLB,831758,2026-03-10 20:05:00+00:00,Cleveland Guardians,San Francisco Giants,4,5,Tanner Bibee,Carson Seymour,Goodyear Ballpark,S,Spring Training,True
MLB,831918,2026-03-10 20:05:00+00:00,Athletics,Chicago White Sox,11,7,Jeffrey Springs,Shane Smith,Hohokam Stadium,S,Spring Training,True
MLB,831920,2026-03-10 20:05:00+00:00,Texas Rangers,Chicago Cubs,8,3,Jacob deGrom,Cade Horton,Surprise Stadium,S,Spring Training,True
MLB,831956,2026-03-10 20:05:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,4,1,Tyler Glasnow,Brandon Pfaadt,Camelback Ranch,S,Spring Training,True
MLB,831771,2026-03-10 20:10:00+00:00,Los Angeles Angels,San Diego Padres,2,10,Mitch Farris,Walker Buehler,Tempe Diablo Stadium,S,Spring Training,True
MLB,831836,2026-03-10 20:10:00+00:00,Seattle Mariners,Kansas City Royals,4,3,Cooper Criswell,Cole Ragans,Peoria Stadium,S,Spring Training,True
MLB,831898,2026-03-10 20:10:00+00:00,Colorado Rockies,Cincinnati Reds,1,8,Ryan Feltner,Brandon Williamson,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831465,2026-03-11 17:05:00+00:00,Washington Nationals,St. Louis Cardinals,3,1,Cade Cavalli,Dustin May,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831507,2026-03-11 17:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,7,2,Kyle Bradish,Noah Davis,Ed Smith Stadium,S,Spring Training,True
MLB,831574,2026-03-11 17:05:00+00:00,Atlanta Braves,Tampa Bay Rays,5,3,Spencer Strider,Nick Martinez,CoolToday Park,S,Spring Training,True
MLB,831619,2026-03-11 17:05:00+00:00,Minnesota Twins,Detroit Tigers,2,1,Taj Bradley,Tanner Rainey,Lee Health Sports Complex,S,Spring Training,True
MLB,831561,2026-03-11 17:10:00+00:00,Miami Marlins,Houston Astros,1,4,Max Meyer,Tatsuya Imai,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831762,2026-03-11 20:05:00+00:00,Kansas City Royals,San Francisco Giants,2,5,Bailey Falter,Tyler Mahle,Surprise Stadium,S,Spring Training,True
MLB,831793,2026-03-11 20:05:00+00:00,Cincinnati Reds,Milwaukee Brewers,6,3,Andrew Abbott,Robert Gasser,Goodyear Ballpark,S,Spring Training,True
MLB,831824,2026-03-11 20:05:00+00:00,Chicago White Sox,Los Angeles Angels,4,8,Anthony Kay,Alek Manoah,Camelback Ranch,S,Spring Training,True
MLB,831849,2026-03-11 20:05:00+00:00,Chicago Cubs,Kansas City Royals,9,8,Colin Rea,Mitch Spence,Sloan Park,S,Spring Training,True
MLB,831861,2026-03-11 20:10:00+00:00,Seattle Mariners,Colorado Rockies,7,11,Luis Castillo,Chase Dollander,Peoria Stadium,S,Spring Training,True
MLB,831950,2026-03-11 20:10:00+00:00,Arizona Diamondbacks,Athletics,3,13,Ryne Nelson,Luis Morales,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831620,2026-03-11 22:35:00+00:00,New York Yankees,Toronto Blue Jays,8,1,Cam Schlittler,Eric Lauer,George M. Steinbrenner Field,S,Spring Training,True
MLB,831472,2026-03-12 17:05:00+00:00,St. Louis Cardinals,New York Mets,3,1,Michael McGreevy,Sean Manaea,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,831564,2026-03-12 17:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,8,5,Jesús Luzardo,CJ Van Eyk,BayCare Ballpark,S,Spring Training,True
MLB,831621,2026-03-12 17:05:00+00:00,Detroit Tigers,New York Yankees,3,4,Justin Verlander,Will Warren,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,831622,2026-03-12 17:05:00+00:00,Minnesota Twins,Boston Red Sox,8,5,Bailey Ober,Connelly Early,Lee Health Sports Complex,S,Spring Training,True
MLB,831754,2026-03-12 20:05:00+00:00,Chicago Cubs,Seattle Mariners,7,4,Edward Cabrera,Emerson Hancock,Sloan Park,S,Spring Training,True
MLB,831936,2026-03-12 20:05:00+00:00,Texas Rangers,Athletics,7,6,Jack Leiter,J.T. Ginn,Surprise Stadium,S,Spring Training,True
MLB,831869,2026-03-12 20:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,2,13,Taylor Clarke,Sean Sullivan,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831466,2026-03-12 22:05:00+00:00,Pittsburgh Pirates,Atlanta Braves,5,2,Bubba Chandler,Grant Holmes,LECOM Park,S,Spring Training,True
MLB,831510,2026-03-12 22:05:00+00:00,Houston Astros,Washington Nationals,2,3,Mike Burrows,Jake Irvin,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831791,2026-03-13 01:05:00+00:00,Cleveland Guardians,Milwaukee Brewers,1,0,Slade Cecconi,DL Hall,Goodyear Ballpark,S,Spring Training,True
MLB,831894,2026-03-13 01:05:00+00:00,Los Angeles Dodgers,Cincinnati Reds,9,5,Cole Irvin,Nick Lodolo,Camelback Ranch,S,Spring Training,True
MLB,831908,2026-03-13 01:05:00+00:00,San Francisco Giants,Chicago White Sox,3,3,Trevor McDonald,Ryan Borucki,Scottsdale Stadium,S,Spring Training,True
MLB,831839,2026-03-13 01:10:00+00:00,San Diego Padres,Kansas City Royals,1,10,Germán Márquez,Kris Bubic,Peoria Stadium,S,Spring Training,True
MLB,831563,2026-03-13 17:05:00+00:00,Atlanta Braves,New York Yankees,7,6,Didier Fuentes,Ryan Weathers,CoolToday Park,S,Spring Training,True
MLB,831565,2026-03-13 17:05:00+00:00,Philadelphia Phillies,Baltimore Orioles,11,8,Andrew Painter,Cade Povich,BayCare Ballpark,S,Spring Training,True
MLB,831616,2026-03-13 17:05:00+00:00,Boston Red Sox,Tampa Bay Rays,7,6,Johan Oviedo,Drew Rasmussen,JetBlue Park,S,Spring Training,True
MLB,831623,2026-03-13 17:07:00+00:00,Toronto Blue Jays,Minnesota Twins,6,1,Cody Ponce,Mick Abel,TD Ballpark,S,Spring Training,True
MLB,831778,2026-03-13 20:05:00+00:00,Athletics,San Diego Padres,9,13,Aaron Civale,Michael King,Hohokam Stadium,S,Spring Training,True
MLB,831933,2026-03-13 20:05:00+00:00,Chicago White Sox,Chicago Cubs,4,2,Davis Martin,Riley Martin,Camelback Ranch,S,Spring Training,True
MLB,831731,2026-03-13 20:10:00+00:00,Colorado Rockies,Texas Rangers,4,9,Jose Quintana,Jacob Latz,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831879,2026-03-13 20:10:00+00:00,Los Angeles Angels,Cleveland Guardians,5,2,Grayson Rodriguez,Joey Cantillo,Tempe Diablo Stadium,S,Spring Training,True
MLB,831935,2026-03-13 20:10:00+00:00,Milwaukee Brewers,Athletics,4,13,Kyle Harrison,Gage Jump,American Family Fields of Phoenix,S,Spring Training,True
MLB,831464,2026-03-13 22:05:00+00:00,Washington Nationals,New York Mets,3,8,Zack Littell,Carl Edwards Jr.,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831512,2026-03-13 22:05:00+00:00,Detroit Tigers,Pittsburgh Pirates,5,7,Casey Mize,Mike Clevinger,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,831567,2026-03-13 22:05:00+00:00,St. Louis Cardinals,Houston Astros,5,4,Kyle Leahy,Kai-Wei Teng,Roger Dean Chevrolet Stadium,S,Spring Training,True
