league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,776137,2025-09-28 19:05:00+00:00,San Francisco Giants,Colorado Rockies,4,0,Logan Webb,McCade Brown,Oracle Park,R,Regular Season,True
MLB,776138,2025-09-28 19:05:00+00:00,Athletics,Kansas City Royals,2,9,Brady Basso,Cole Ragans,Sutter Health Park,R,Regular Season,True
MLB,776140,2025-09-28 19:05:00+00:00,New York Yankees,Baltimore Orioles,3,2,Luis Gil,Kyle Bradish,Yankee Stadium,R,Regular Season,True
MLB,776141,2025-09-28 19:05:00+00:00,Philadelphia Phillies,Minnesota Twins,2,1,Cristopher Sánchez,Simeon Woods Richardson,Citizens Bank Park,R,Regular Season,True
MLB,776143,2025-09-28 19:05:00+00:00,Washington Nationals,Chicago White Sox,0,8,Brad Lord,Shane Smith,Nationals Park,R,Regular Season,True
MLB,776151,2025-09-28 19:05:00+00:00,Boston Red Sox,Detroit Tigers,4,3,José De León,Chris Paddack,Fenway Park,R,Regular Season,True
MLB,776135,2025-09-28 19:07:00+00:00,Los Angeles Angels,Houston Astros,2,6,Sam Aldegheri,Lance McCullers Jr.,Angel Stadium,R,Regular Season,True
MLB,776145,2025-09-28 19:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,13,4,Kevin Gausman,Ian Seymour,Rogers Centre,R,Regular Season,True
MLB,776136,2025-09-28 19:10:00+00:00,San Diego Padres,Arizona Diamondbacks,12,4,JP Sears,Brandon Pfaadt,Petco Park,R,Regular Season,True
MLB,776139,2025-09-28 19:10:00+00:00,Seattle Mariners,Los Angeles Dodgers,1,6,Bryce Miller,Clayton Kershaw,T-Mobile Park,R,Regular Season,True
MLB,776144,2025-09-28 19:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,4,2,Freddy Peralta,Brady Singer,American Family Field,R,Regular Season,True
MLB,776147,2025-09-28 19:10:00+00:00,Cleveland Guardians,Texas Rangers,9,8,Logan Allen,Patrick Corbin,Progressive Field,R,Regular Season,True
MLB,776148,2025-09-28 19:10:00+00:00,Miami Marlins,New York Mets,4,0,Edward Cabrera,Sean Manaea,loanDepot park,R,Regular Season,True
MLB,776149,2025-09-28 19:15:00+00:00,Atlanta Braves,Pittsburgh Pirates,4,1,Charlie Morton,Johan Oviedo,Truist Park,R,Regular Season,True
MLB,776142,2025-09-28 19:20:00+00:00,Chicago Cubs,St. Louis Cardinals,2,0,Javier Assad,Kyle Leahy,Wrigley Field,R,Regular Season,True
MLB,813072,2025-09-30 17:08:00+00:00,Cleveland Guardians,Detroit Tigers,1,2,Gavin Williams,Tarik Skubal,Progressive Field,F,AL Wild Card Series,True
MLB,813066,2025-09-30 19:08:00+00:00,Chicago Cubs,San Diego Padres,3,1,Matthew Boyd,Nick Pivetta,Wrigley Field,F,NL Wild Card Series,True
MLB,813074,2025-09-30 22:08:00+00:00,New York Yankees,Boston Red Sox,1,3,Max Fried,Garrett Crochet,Yankee Stadium,F,AL Wild Card Series,True
MLB,813069,2025-10-01 01:08:00+00:00,Los Angeles Dodgers,Cincinnati Reds,10,5,Blake Snell,Hunter Greene,Dodger Stadium,F,NL Wild Card Series,True
MLB,813071,2025-10-01 17:08:00+00:00,Cleveland Guardians,Detroit Tigers,6,1,Tanner Bibee,Casey Mize,Progressive Field,F,AL Wild Card Series,True
MLB,813064,2025-10-01 19:08:00+00:00,Chicago Cubs,San Diego Padres,0,3,Andrew Kittredge,Dylan Cease,Wrigley Field,F,NL Wild Card Series,True
MLB,813070,2025-10-01 22:08:00+00:00,New York Yankees,Boston Red Sox,4,3,Carlos Rodón,Brayan Bello,Yankee Stadium,F,AL Wild Card Series,True
MLB,813068,2025-10-02 01:08:00+00:00,Los Angeles Dodgers,Cincinnati Reds,8,4,Yoshinobu Yamamoto,Zack Littell,Dodger Stadium,F,NL Wild Card Series,True
MLB,813073,2025-10-02 19:08:00+00:00,Cleveland Guardians,Detroit Tigers,3,6,Slade Cecconi,Jack Flaherty,Progressive Field,F,AL Wild Card Series,True
MLB,813059,2025-10-02 21:08:00+00:00,Chicago Cubs,San Diego Padres,3,1,Jameson Taillon,Yu Darvish,Wrigley Field,F,NL Wild Card Series,True
MLB,813065,2025-10-03 00:08:00+00:00,New York Yankees,Boston Red Sox,4,0,Cam Schlittler,Connelly Early,Yankee Stadium,F,AL Wild Card Series,True
MLB,813047,2025-10-04 18:08:00+00:00,Milwaukee Brewers,Chicago Cubs,9,3,Freddy Peralta,Matthew Boyd,American Family Field,D,NL Division Series,True
MLB,813063,2025-10-04 20:08:00+00:00,Toronto Blue Jays,New York Yankees,10,1,Kevin Gausman,Luis Gil,Rogers Centre,D,AL Division Series,True
MLB,813051,2025-10-04 22:38:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,3,5,Cristopher Sánchez,Shohei Ohtani,Citizens Bank Park,D,NL Division Series,True
MLB,813058,2025-10-05 00:38:00+00:00,Seattle Mariners,Detroit Tigers,2,3,George Kirby,Troy Melton,T-Mobile Park,D,AL Division Series,True
MLB,813062,2025-10-05 20:08:00+00:00,Toronto Blue Jays,New York Yankees,13,7,Trey Yesavage,Max Fried,Rogers Centre,D,AL Division Series,True
MLB,813057,2025-10-06 00:03:00+00:00,Seattle Mariners,Detroit Tigers,3,2,Luis Castillo,Tarik Skubal,T-Mobile Park,D,AL Division Series,True
MLB,813052,2025-10-06 22:08:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,3,4,Jesús Luzardo,Blake Snell,Citizens Bank Park,D,NL Division Series,True
MLB,813048,2025-10-07 01:08:00+00:00,Milwaukee Brewers,Chicago Cubs,7,3,Aaron Ashby,Shota Imanaga,American Family Field,D,NL Division Series,True
MLB,813056,2025-10-07 20:08:00+00:00,Detroit Tigers,Seattle Mariners,4,8,Jack Flaherty,Logan Gilbert,Comerica Park,D,AL Division Series,True
MLB,813061,2025-10-08 00:08:00+00:00,New York Yankees,Toronto Blue Jays,9,6,Carlos Rodón,Shane Bieber,Yankee Stadium,D,AL Division Series,True
MLB,813055,2025-10-08 19:08:00+00:00,Detroit Tigers,Seattle Mariners,9,3,Casey Mize,Bryce Miller,Comerica Park,D,AL Division Series,True
MLB,813049,2025-10-08 21:08:00+00:00,Chicago Cubs,Milwaukee Brewers,4,3,Jameson Taillon,Quinn Priester,Wrigley Field,D,NL Division Series,True
MLB,813060,2025-10-08 23:08:00+00:00,New York Yankees,Toronto Blue Jays,2,5,Cam Schlittler,Louis Varland,Yankee Stadium,D,AL Division Series,True
MLB,813041,2025-10-09 01:08:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,2,8,Yoshinobu Yamamoto,Aaron Nola,Dodger Stadium,D,NL Division Series,True
MLB,813042,2025-10-09 22:08:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,2,1,Tyler Glasnow,Cristopher Sánchez,Dodger Stadium,D,NL Division Series,True
MLB,813050,2025-10-10 01:08:00+00:00,Chicago Cubs,Milwaukee Brewers,6,0,Matthew Boyd,Freddy Peralta,Wrigley Field,D,NL Division Series,True
MLB,813054,2025-10-11 00:08:00+00:00,Seattle Mariners,Detroit Tigers,3,2,George Kirby,Tarik Skubal,T-Mobile Park,D,AL Division Series,True
MLB,813046,2025-10-12 00:08:00+00:00,Milwaukee Brewers,Chicago Cubs,3,1,Trevor Megill,Drew Pomeranz,American Family Field,D,NL Division Series,True
MLB,813040,2025-10-13 00:03:00+00:00,Toronto Blue Jays,Seattle Mariners,1,3,Kevin Gausman,Bryce Miller,Rogers Centre,L,AL Championship Series,True
MLB,813044,2025-10-13 21:03:00+00:00,Toronto Blue Jays,Seattle Mariners,3,10,Trey Yesavage,Logan Gilbert,Rogers Centre,L,AL Championship Series,True
MLB,813036,2025-10-14 00:08:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,1,2,Aaron Ashby,Blake Snell,American Family Field,L,NL Championship Series,True
MLB,813034,2025-10-15 00:08:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,1,5,Freddy Peralta,Yoshinobu Yamamoto,American Family Field,L,NL Championship Series,True
MLB,813043,2025-10-16 00:08:00+00:00,Seattle Mariners,Toronto Blue Jays,4,13,George Kirby,Shane Bieber,T-Mobile Park,L,AL Championship Series,True
MLB,813033,2025-10-16 22:08:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,3,1,Tyler Glasnow,Aaron Ashby,Dodger Stadium,L,NL Championship Series,True
MLB,813035,2025-10-17 00:33:00+00:00,Seattle Mariners,Toronto Blue Jays,2,8,Luis Castillo,Max Scherzer,T-Mobile Park,L,AL Championship Series,True
MLB,813039,2025-10-17 22:08:00+00:00,Seattle Mariners,Toronto Blue Jays,6,2,Bryce Miller,Kevin Gausman,T-Mobile Park,L,AL Championship Series,True
MLB,813031,2025-10-18 00:38:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,5,1,Shohei Ohtani,Jose Quintana,Dodger Stadium,L,NL Championship Series,True
MLB,813038,2025-10-20 00:03:00+00:00,Toronto Blue Jays,Seattle Mariners,6,2,Trey Yesavage,Logan Gilbert,Rogers Centre,L,AL Championship Series,True
MLB,813037,2025-10-21 00:10:00+00:00,Toronto Blue Jays,Seattle Mariners,4,3,Shane Bieber,George Kirby,Rogers Centre,L,AL Championship Series,True
MLB,813027,2025-10-25 00:00:00+00:00,Toronto Blue Jays,Los Angeles Dodgers,11,4,Trey Yesavage,Blake Snell,Rogers Centre,W,World Series,True
MLB,813026,2025-10-26 00:00:00+00:00,Toronto Blue Jays,Los Angeles Dodgers,1,5,Kevin Gausman,Yoshinobu Yamamoto,Rogers Centre,W,World Series,True
MLB,813032,2025-10-28 00:00:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,6,5,Tyler Glasnow,Max Scherzer,Dodger Stadium,W,World Series,True
MLB,813023,2025-10-29 00:00:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,2,6,Shohei Ohtani,Shane Bieber,Dodger Stadium,W,World Series,True
MLB,813022,2025-10-30 00:00:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,1,6,Blake Snell,Trey Yesavage,Dodger Stadium,W,World Series,True
