league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,716866,2023-08-25 23:10:00+00:00,Boston Red Sox,Los Angeles Dodgers,4.0,7.0,Kutter Crawford,Lance Lynn,Fenway Park,R,Regular Season,True
MLB,716850,2023-08-26 00:10:00+00:00,Minnesota Twins,Texas Rangers,12.0,2.0,Sonny Gray,Dane Dunning,Target Field,R,Regular Season,True
MLB,716857,2023-08-26 00:10:00+00:00,Milwaukee Brewers,San Diego Padres,7.0,3.0,Brandon Woodruff,Yu Darvish,American Family Field,R,Regular Season,True
MLB,716851,2023-08-26 01:40:00+00:00,Arizona Diamondbacks,Cincinnati Reds,10.0,8.0,Brandon Pfaadt,Hunter Greene,Chase Field,R,Regular Season,True
MLB,716853,2023-08-26 02:10:00+00:00,Seattle Mariners,Kansas City Royals,7.0,5.0,Bryce Miller,Brady Singer,T-Mobile Park,R,Regular Season,True
MLB,716852,2023-08-26 02:15:00+00:00,San Francisco Giants,Atlanta Braves,1.0,5.0,Logan Webb,Spencer Strider,Oracle Park,R,Regular Season,True
MLB,716846,2023-08-26 19:07:00+00:00,Toronto Blue Jays,Cleveland Guardians,8.0,3.0,Hyun Jin Ryu,Logan Allen,Rogers Centre,R,Regular Season,True
MLB,716848,2023-08-26 20:05:00+00:00,San Francisco Giants,Atlanta Braves,3.0,7.0,Ryan Walker,Max Fried,Oracle Park,R,Regular Season,True
MLB,716832,2023-08-26 20:10:00+00:00,Seattle Mariners,Kansas City Royals,15.0,2.0,Logan Gilbert,Jordan Lyles,T-Mobile Park,R,Regular Season,True
MLB,716844,2023-08-26 20:10:00+00:00,Miami Marlins,Washington Nationals,2.0,3.0,Eury Pérez,Jake Irvin,loanDepot park,R,Regular Season,True
MLB,716845,2023-08-26 20:10:00+00:00,Tampa Bay Rays,New York Yankees,3.0,0.0,Tyler Glasnow,Clarke Schmidt,Tropicana Field,R,Regular Season,True
MLB,716849,2023-08-26 20:10:00+00:00,Boston Red Sox,Los Angeles Dodgers,8.0,5.0,James Paxton,Julio Urías,Fenway Park,R,Regular Season,True
MLB,716843,2023-08-26 22:10:00+00:00,Detroit Tigers,Houston Astros,2.0,9.0,Eduardo Rodriguez,Hunter Brown,Comerica Park,R,Regular Season,True
MLB,716837,2023-08-26 23:05:00+00:00,Baltimore Orioles,Colorado Rockies,5.0,4.0,Kyle Bradish,Chris Flexen,Oriole Park at Camden Yards,R,Regular Season,True
MLB,716838,2023-08-26 23:10:00+00:00,Milwaukee Brewers,San Diego Padres,5.0,4.0,Freddy Peralta,Pedro Avila,American Family Field,R,Regular Season,True
MLB,716840,2023-08-26 23:10:00+00:00,New York Mets,Los Angeles Angels,3.0,5.0,Carlos Carrasco,Chase Silseth,Citi Field,R,Regular Season,True
MLB,716841,2023-08-26 23:10:00+00:00,Chicago White Sox,Oakland Athletics,6.0,2.0,Touki Toussaint,JP Sears,Guaranteed Rate Field,R,Regular Season,True
MLB,716839,2023-08-26 23:15:00+00:00,Minnesota Twins,Texas Rangers,2.0,6.0,Joe Ryan,Max Scherzer,Target Field,R,Regular Season,True
MLB,716842,2023-08-26 23:15:00+00:00,Pittsburgh Pirates,Chicago Cubs,6.0,10.0,Colin Selby,Jordan Wicks,PNC Park,R,Regular Season,True
MLB,716847,2023-08-26 23:15:00+00:00,Philadelphia Phillies,St. Louis Cardinals,12.0,1.0,Zack Wheeler,Dakota Hudson,Citizens Bank Park,R,Regular Season,True
MLB,716833,2023-08-27 00:10:00+00:00,Arizona Diamondbacks,Cincinnati Reds,7.0,8.0,Zach Davies,Fernando Cruz,Chase Field,R,Regular Season,True
MLB,716829,2023-08-27 16:05:00+00:00,New York Mets,Los Angeles Angels,3.0,2.0,David Peterson,Griffin Canning,Citi Field,R,Regular Season,True
MLB,716831,2023-08-27 17:35:00+00:00,Boston Red Sox,Los Angeles Dodgers,4.0,7.0,Tanner Houck,Caleb Ferguson,Fenway Park,R,Regular Season,True
MLB,716834,2023-08-27 17:35:00+00:00,Pittsburgh Pirates,Chicago Cubs,1.0,10.0,Bailey Falter,Javier Assad,PNC Park,R,Regular Season,True
MLB,716835,2023-08-27 17:35:00+00:00,Philadelphia Phillies,St. Louis Cardinals,3.0,0.0,Aaron Nola,Drew Rom,Citizens Bank Park,R,Regular Season,True
MLB,716836,2023-08-27 17:35:00+00:00,Baltimore Orioles,Colorado Rockies,3.0,4.0,Jack Flaherty,Ty Blach,Oriole Park at Camden Yards,R,Regular Season,True
MLB,716825,2023-08-27 17:37:00+00:00,Toronto Blue Jays,Cleveland Guardians,7.0,10.0,Yusei Kikuchi,Noah Syndergaard,Rogers Centre,R,Regular Season,True
MLB,716827,2023-08-27 17:40:00+00:00,Miami Marlins,Washington Nationals,2.0,1.0,JT Chargois,Trevor Williams,loanDepot park,R,Regular Season,True
MLB,716828,2023-08-27 17:40:00+00:00,Tampa Bay Rays,New York Yankees,7.0,4.0,Zack Littell,Carlos Rodón,Tropicana Field,R,Regular Season,True
MLB,716830,2023-08-27 17:40:00+00:00,Detroit Tigers,Houston Astros,4.0,17.0,Alex Faedo,Justin Verlander,Comerica Park,R,Regular Season,True
MLB,716822,2023-08-27 18:10:00+00:00,Milwaukee Brewers,San Diego Padres,10.0,6.0,Adrian Houser,Michael Wacha,American Family Field,R,Regular Season,True
MLB,716824,2023-08-27 18:10:00+00:00,Minnesota Twins,Texas Rangers,7.0,6.0,Bailey Ober,Jordan Montgomery,Target Field,R,Regular Season,True
MLB,716826,2023-08-27 18:10:00+00:00,Chicago White Sox,Oakland Athletics,6.0,1.0,Mike Clevinger,Paul Blackburn,Guaranteed Rate Field,R,Regular Season,True
MLB,716820,2023-08-27 20:10:00+00:00,Seattle Mariners,Kansas City Royals,3.0,2.0,Luis Castillo,Alec Marsh,T-Mobile Park,R,Regular Season,True
MLB,716821,2023-08-27 20:10:00+00:00,Arizona Diamondbacks,Cincinnati Reds,5.0,2.0,Slade Cecconi,Graham Ashcraft,Chase Field,R,Regular Season,True
MLB,716819,2023-08-27 23:10:00+00:00,San Francisco Giants,Atlanta Braves,8.0,5.0,Tristan Beck,Jared Shuster,Oracle Park,R,Regular Season,True
MLB,716808,2023-08-28 22:40:00+00:00,Detroit Tigers,New York Yankees,1.0,4.0,Reese Olson,Luis Severino,Comerica Park,R,Regular Season,True
MLB,716817,2023-08-28 22:40:00+00:00,Philadelphia Phillies,Los Angeles Angels,6.0,4.0,Taijuan Walker,Lucas Giolito,Citizens Bank Park,R,Regular Season,True
MLB,716815,2023-08-28 23:05:00+00:00,Baltimore Orioles,Chicago White Sox,9.0,0.0,Grayson Rodriguez,Michael Kopech,Oriole Park at Camden Yards,R,Regular Season,True
MLB,716816,2023-08-28 23:07:00+00:00,Toronto Blue Jays,Washington Nationals,6.0,3.0,Kevin Gausman,Josiah Gray,Rogers Centre,R,Regular Season,True
MLB,716814,2023-08-28 23:10:00+00:00,Boston Red Sox,Houston Astros,5.0,13.0,Chris Sale,Cristian Javier,Fenway Park,R,Regular Season,True
MLB,716818,2023-08-28 23:10:00+00:00,New York Mets,Texas Rangers,3.0,4.0,Tylor Megill,Jon Gray,Citi Field,R,Regular Season,True
MLB,716813,2023-08-28 23:40:00+00:00,Minnesota Twins,Cleveland Guardians,10.0,6.0,Kenta Maeda,Xzavion Curry,Target Field,R,Regular Season,True
MLB,716809,2023-08-28 23:45:00+00:00,St. Louis Cardinals,San Diego Padres,1.0,4.0,Adam Wainwright,Blake Snell,Busch Stadium,R,Regular Season,True
MLB,716810,2023-08-29 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,2.0,6.0,Jameson Taillon,Wade Miley,Wrigley Field,R,Regular Season,True
MLB,716811,2023-08-29 00:10:00+00:00,Kansas City Royals,Pittsburgh Pirates,0.0,5.0,Zack Greinke,Johan Oviedo,Kauffman Stadium,R,Regular Season,True
MLB,716812,2023-08-29 00:40:00+00:00,Colorado Rockies,Atlanta Braves,4.0,14.0,Austin Gomber,Bryce Elder,Coors Field,R,Regular Season,True
MLB,716804,2023-08-29 01:40:00+00:00,Seattle Mariners,Oakland Athletics,7.0,0.0,Bryan Woo,Kyle Muller,T-Mobile Park,R,Regular Season,True
MLB,716823,2023-08-29 01:45:00+00:00,San Francisco Giants,Cincinnati Reds,4.0,1.0,Kyle Harrison,Andrew Abbott,Oracle Park,R,Regular Season,True
MLB,716805,2023-08-29 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,7.0,4.0,Bobby Miller,Zac Gallen,Dodger Stadium,R,Regular Season,True
MLB,716795,2023-08-29 22:40:00+00:00,Detroit Tigers,New York Yankees,2.0,4.0,Tarik Skubal,Michael King,Comerica Park,R,Regular Season,True
MLB,716806,2023-08-29 22:40:00+00:00,Philadelphia Phillies,Los Angeles Angels,12.0,7.0,Michael Lorenzen,Tyler Anderson,Citizens Bank Park,R,Regular Season,True
MLB,716807,2023-08-29 22:40:00+00:00,Miami Marlins,Tampa Bay Rays,2.0,11.0,Sandy Alcantara,Aaron Civale,loanDepot park,R,Regular Season,True
MLB,716800,2023-08-29 23:05:00+00:00,Baltimore Orioles,Chicago White Sox,9.0,3.0,Dean Kremer,Jesse Scholtens,Oriole Park at Camden Yards,R,Regular Season,True
MLB,716801,2023-08-29 23:07:00+00:00,Toronto Blue Jays,Washington Nationals,4.0,5.0,José Berríos,MacKenzie Gore,Rogers Centre,R,Regular Season,True
MLB,716799,2023-08-29 23:10:00+00:00,New York Mets,Texas Rangers,1.0,2.0,Jose Quintana,Andrew Heaney,Citi Field,R,Regular Season,True
MLB,716802,2023-08-29 23:10:00+00:00,Boston Red Sox,Houston Astros,2.0,6.0,Brayan Bello,J.P. France,Fenway Park,R,Regular Season,True
MLB,716796,2023-08-29 23:40:00+00:00,Minnesota Twins,Cleveland Guardians,2.0,4.0,Pablo López,Gavin Williams,Target Field,R,Regular Season,True
MLB,716797,2023-08-29 23:45:00+00:00,St. Louis Cardinals,San Diego Padres,6.0,5.0,Zack Thompson,Seth Lugo,Busch Stadium,R,Regular Season,True
MLB,716798,2023-08-30 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,1.0,0.0,Justin Steele,Corbin Burnes,Wrigley Field,R,Regular Season,True
MLB,716793,2023-08-30 00:10:00+00:00,Kansas City Royals,Pittsburgh Pirates,3.0,6.0,Cole Ragans,Colin Selby,Kauffman Stadium,R,Regular Season,True
MLB,716791,2023-08-30 00:40:00+00:00,Colorado Rockies,Atlanta Braves,1.0,3.0,Peter Lambert,Charlie Morton,Coors Field,R,Regular Season,True
MLB,716790,2023-08-30 01:40:00+00:00,Seattle Mariners,Oakland Athletics,1.0,3.0,Luke Weaver,Ken Waldichuk,T-Mobile Park,R,Regular Season,True
MLB,716803,2023-08-30 01:45:00+00:00,San Francisco Giants,Cincinnati Reds,6.0,1.0,Alex Cobb,Brandon Williamson,Oracle Park,R,Regular Season,True
MLB,716792,2023-08-30 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,9.0,1.0,Clayton Kershaw,Merrill Kelly,Dodger Stadium,R,Regular Season,True
MLB,716786,2023-08-30 17:05:00+00:00,Baltimore Orioles,Chicago White Sox,5.0,10.0,Kyle Gibson,Dylan Cease,Oriole Park at Camden Yards,R,Regular Season,True
MLB,716787,2023-08-30 17:05:00+00:00,Philadelphia Phillies,Los Angeles Angels,8.0,10.0,Cristopher Sánchez,Reid Detmers,Citizens Bank Park,R,Regular Season,True
MLB,716784,2023-08-30 17:10:00+00:00,Minnesota Twins,Cleveland Guardians,2.0,5.0,Sonny Gray,Tanner Bibee,Target Field,R,Regular Season,True
MLB,716782,2023-08-30 18:15:00+00:00,St. Louis Cardinals,San Diego Padres,5.0,4.0,Miles Mikolas,Rich Hill,Busch Stadium,R,Regular Season,True
MLB,716779,2023-08-30 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,3.0,2.0,Kyle Hendricks,Brandon Woodruff,Wrigley Field,R,Regular Season,True
MLB,716785,2023-08-30 19:07:00+00:00,Toronto Blue Jays,Washington Nationals,7.0,0.0,Chris Bassitt,Patrick Corbin,Rogers Centre,R,Regular Season,True
MLB,716789,2023-08-30 19:45:00+00:00,San Francisco Giants,Cincinnati Reds,1.0,4.0,Logan Webb,Hunter Greene,Oracle Park,R,Regular Season,True
MLB,716788,2023-08-30 20:10:00+00:00,Seattle Mariners,Oakland Athletics,5.0,4.0,Bryce Miller,Zach Neal,T-Mobile Park,R,Regular Season,True
MLB,716794,2023-08-30 20:10:00+00:00,Boston Red Sox,Houston Astros,4.0,7.0,Kutter Crawford,Framber Valdez,Fenway Park,R,Regular Season,True
MLB,716778,2023-08-30 22:40:00+00:00,Miami Marlins,Tampa Bay Rays,0.0,3.0,Jesús Luzardo,Zach Eflin,loanDepot park,R,Regular Season,True
MLB,716781,2023-08-30 22:40:00+00:00,Detroit Tigers,New York Yankees,2.0,6.0,Brendan White,Gerrit Cole,Comerica Park,R,Regular Season,True
MLB,716783,2023-08-30 22:40:00+00:00,New York Mets,Texas Rangers,6.0,5.0,Denyi Reyes,Dane Dunning,Citi Field,R,Regular Season,True
MLB,716780,2023-08-31 00:10:00+00:00,Kansas City Royals,Pittsburgh Pirates,1.0,4.0,Angel Zerpa,Andre Jackson,Kauffman Stadium,R,Regular Season,True
MLB,716773,2023-08-31 00:40:00+00:00,Colorado Rockies,Atlanta Braves,3.0,7.0,Kyle Freeland,Darius Vines,Coors Field,R,Regular Season,True
MLB,716774,2023-08-31 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,7.0,0.0,Ryan Pepiot,Brandon Pfaadt,Dodger Stadium,R,Regular Season,True
MLB,716775,2023-08-31 17:10:00+00:00,Detroit Tigers,New York Yankees,4.0,3.0,Matt Manning,Clarke Schmidt,Comerica Park,R,Regular Season,True
MLB,716776,2023-08-31 23:05:00+00:00,Washington Nationals,Miami Marlins,1.0,6.0,Joan Adon,Braxton Garrett,Nationals Park,R,Regular Season,True
MLB,716777,2023-09-01 01:40:00+00:00,San Diego Padres,San Francisco Giants,2.0,7.0,Pedro Avila,Jakob Junis,Petco Park,R,Regular Season,True
MLB,716768,2023-09-01 02:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,7.0,8.0,Lance Lynn,Spencer Strider,Dodger Stadium,R,Regular Season,True
MLB,718700,2023-09-01 17:10:00+00:00,Cincinnati Reds,Chicago Cubs,2.0,6.0,Graham Ashcraft,Jordan Wicks,Great American Ball Park,R,Regular Season,True
MLB,716770,2023-09-01 22:40:00+00:00,Cincinnati Reds,Chicago Cubs,3.0,2.0,Lyon Richardson,Jose Cuas,Great American Ball Park,R,Regular Season,True
MLB,716771,2023-09-01 23:05:00+00:00,Washington Nationals,Miami Marlins,5.0,8.0,Jake Irvin,Eury Pérez,Nationals Park,R,Regular Season,True
MLB,716767,2023-09-01 23:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,3.0,2.0,Cal Quantrill,Tyler Glasnow,Progressive Field,R,Regular Season,True
MLB,716769,2023-09-01 23:10:00+00:00,New York Mets,Seattle Mariners,2.0,1.0,Kodai Senga,Logan Gilbert,Citi Field,R,Regular Season,True
MLB,716772,2023-09-02 00:05:00+00:00,Texas Rangers,Minnesota Twins,1.0,5.0,Max Scherzer,Joe Ryan,Globe Life Field,R,Regular Season,True
MLB,716762,2023-09-02 00:10:00+00:00,Chicago White Sox,Detroit Tigers,2.0,4.0,Touki Toussaint,Eduardo Rodriguez,Guaranteed Rate Field,R,Regular Season,True
MLB,716763,2023-09-02 00:10:00+00:00,Houston Astros,New York Yankees,2.0,6.0,Justin Verlander,Carlos Rodón,Minute Maid Park,R,Regular Season,True
MLB,716764,2023-09-02 00:10:00+00:00,Kansas City Royals,Boston Red Sox,13.0,2.0,Jordan Lyles,James Paxton,Kauffman Stadium,R,Regular Season,True
MLB,716765,2023-09-02 00:10:00+00:00,Milwaukee Brewers,Philadelphia Phillies,7.0,5.0,Freddy Peralta,Zack Wheeler,American Family Field,R,Regular Season,True
MLB,716766,2023-09-02 00:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,2.0,4.0,Dakota Hudson,Mitch Keller,Busch Stadium,R,Regular Season,True
MLB,716759,2023-09-02 00:40:00+00:00,Colorado Rockies,Toronto Blue Jays,9.0,13.0,Chris Flexen,Hyun Jin Ryu,Coors Field,R,Regular Season,True
MLB,716756,2023-09-02 01:40:00+00:00,Arizona Diamondbacks,Baltimore Orioles,4.0,2.0,Zach Davies,Cole Irvin,Chase Field,R,Regular Season,True
MLB,716758,2023-09-02 01:40:00+00:00,Oakland Athletics,Los Angeles Angels,9.0,2.0,JP Sears,Patrick Sandoval,Oakland Coliseum,R,Regular Season,True
MLB,716761,2023-09-02 01:40:00+00:00,San Diego Padres,San Francisco Giants,7.0,3.0,Michael Wacha,Tristan Beck,Petco Park,R,Regular Season,True
MLB,716757,2023-09-02 02:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,3.0,6.0,Julio Urías,Max Fried,Dodger Stadium,R,Regular Season,True
MLB,716760,2023-09-02 20:05:00+00:00,Washington Nationals,Miami Marlins,5.0,11.0,Trevor Williams,Johnny Cueto,Nationals Park,R,Regular Season,True
MLB,716755,2023-09-02 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,2.0,1.0,Paul Blackburn,Griffin Canning,Oakland Coliseum,R,Regular Season,True
MLB,716754,2023-09-02 22:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,7.0,6.0,Logan Allen,Zack Littell,Progressive Field,R,Regular Season,True
MLB,716753,2023-09-02 22:40:00+00:00,Cincinnati Reds,Chicago Cubs,2.0,1.0,Andrew Abbott,Javier Assad,Great American Ball Park,R,Regular Season,True
MLB,716746,2023-09-02 23:10:00+00:00,Houston Astros,New York Yankees,4.0,5.0,Hunter Brown,Luis Severino,Minute Maid Park,R,Regular Season,True
MLB,716749,2023-09-02 23:10:00+00:00,Chicago White Sox,Detroit Tigers,0.0,10.0,Mike Clevinger,Reese Olson,Guaranteed Rate Field,R,Regular Season,True
MLB,716750,2023-09-02 23:10:00+00:00,Kansas City Royals,Boston Red Sox,5.0,9.0,Alec Marsh,Tanner Houck,Kauffman Stadium,R,Regular Season,True
MLB,716751,2023-09-02 23:10:00+00:00,New York Mets,Seattle Mariners,7.0,8.0,David Peterson,Luis Castillo,Citi Field,R,Regular Season,True
MLB,716744,2023-09-02 23:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,6.0,7.0,Drew Rom,Thomas Hatch,Busch Stadium,R,Regular Season,True
MLB,716745,2023-09-02 23:15:00+00:00,Milwaukee Brewers,Philadelphia Phillies,7.0,5.0,Colin Rea,Aaron Nola,American Family Field,R,Regular Season,True
MLB,716752,2023-09-02 23:15:00+00:00,Texas Rangers,Minnesota Twins,7.0,9.0,Jordan Montgomery,Dallas Keuchel,Globe Life Field,R,Regular Season,True
MLB,716747,2023-09-03 00:10:00+00:00,Arizona Diamondbacks,Baltimore Orioles,3.0,7.0,Slade Cecconi,Kyle Bradish,Chase Field,R,Regular Season,True
MLB,716748,2023-09-03 00:10:00+00:00,Colorado Rockies,Toronto Blue Jays,8.0,7.0,Ty Blach,Yusei Kikuchi,Coors Field,R,Regular Season,True
MLB,716743,2023-09-03 00:40:00+00:00,San Diego Padres,San Francisco Giants,6.0,1.0,Blake Snell,Kyle Harrison,Petco Park,R,Regular Season,True
MLB,716741,2023-09-03 01:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,2.0,4.0,Emmet Sheehan,Bryce Elder,Dodger Stadium,R,Regular Season,True
MLB,716738,2023-09-03 16:10:00+00:00,Cincinnati Reds,Chicago Cubs,7.0,15.0,Carson Spiers,Jameson Taillon,Great American Ball Park,R,Regular Season,True
MLB,716736,2023-09-03 17:05:00+00:00,Milwaukee Brewers,Philadelphia Phillies,2.0,4.0,Wade Miley,Ranger Suarez,American Family Field,R,Regular Season,True
MLB,716740,2023-09-03 17:35:00+00:00,Washington Nationals,Miami Marlins,4.0,6.0,Josiah Gray,Sandy Alcantara,Nationals Park,R,Regular Season,True
MLB,716742,2023-09-03 17:40:00+00:00,New York Mets,Seattle Mariners,6.0,3.0,Tylor Megill,George Kirby,Citi Field,R,Regular Season,True
MLB,716734,2023-09-03 18:10:00+00:00,Chicago White Sox,Detroit Tigers,2.0,3.0,Michael Kopech,Tarik Skubal,Guaranteed Rate Field,R,Regular Season,True
MLB,716739,2023-09-03 18:10:00+00:00,Kansas City Royals,Boston Red Sox,3.0,7.0,Taylor Clarke,Chris Sale,Kauffman Stadium,R,Regular Season,True
MLB,716733,2023-09-03 18:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,6.0,4.0,Zack Thompson,Johan Oviedo,Busch Stadium,R,Regular Season,True
MLB,716737,2023-09-03 18:35:00+00:00,Texas Rangers,Minnesota Twins,6.0,5.0,Jon Gray,Kenta Maeda,Globe Life Field,R,Regular Season,True
MLB,716730,2023-09-03 19:10:00+00:00,Colorado Rockies,Toronto Blue Jays,5.0,7.0,Chase Anderson,Kevin Gausman,Coors Field,R,Regular Season,True
MLB,716731,2023-09-03 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,10.0,6.0,Kyle Muller,Tyler Anderson,Oakland Coliseum,R,Regular Season,True
MLB,716725,2023-09-03 20:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,3.0,1.0,Bobby Miller,Charlie Morton,Dodger Stadium,R,Regular Season,True
MLB,716728,2023-09-03 20:10:00+00:00,San Diego Padres,San Francisco Giants,4.0,0.0,Seth Lugo,Alex Cobb,Petco Park,R,Regular Season,True
MLB,716729,2023-09-03 20:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,2.0,6.0,Xzavion Curry,Taj Bradley,Progressive Field,R,Regular Season,True
MLB,716732,2023-09-03 20:10:00+00:00,Arizona Diamondbacks,Baltimore Orioles,5.0,8.0,Zac Gallen,Jack Flaherty,Chase Field,R,Regular Season,True
MLB,716735,2023-09-03 23:10:00+00:00,Houston Astros,New York Yankees,1.0,6.0,Cristian Javier,Michael King,Minute Maid Park,R,Regular Season,True
MLB,716681,2023-09-04 18:10:00+00:00,Kansas City Royals,Chicago White Sox,12.0,1.0,Cole Ragans,Jesse Scholtens,Kauffman Stadium,R,Regular Season,True
MLB,716723,2023-09-04 18:20:00+00:00,Chicago Cubs,San Francisco Giants,5.0,0.0,Justin Steele,Logan Webb,Wrigley Field,R,Regular Season,True
MLB,716724,2023-09-04 20:05:00+00:00,Texas Rangers,Houston Astros,6.0,13.0,Andrew Heaney,J.P. France,Globe Life Field,R,Regular Season,True
MLB,716726,2023-09-04 20:07:00+00:00,Oakland Athletics,Toronto Blue Jays,5.0,6.0,Luis Medina,José Berríos,Oakland Coliseum,R,Regular Season,True
MLB,716721,2023-09-04 20:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,4.0,2.0,Merrill Kelly,Peter Lambert,Chase Field,R,Regular Season,True
MLB,716722,2023-09-04 20:10:00+00:00,Tampa Bay Rays,Boston Red Sox,3.0,7.0,Aaron Civale,Brayan Bello,Tropicana Field,R,Regular Season,True
MLB,716727,2023-09-04 20:10:00+00:00,Cincinnati Reds,Seattle Mariners,6.0,3.0,Tejay Antone,Bryan Woo,Great American Ball Park,R,Regular Season,True
MLB,716719,2023-09-04 22:10:00+00:00,Cleveland Guardians,Minnesota Twins,6.0,20.0,Lucas Giolito,Pablo López,Progressive Field,R,Regular Season,True
MLB,716718,2023-09-04 22:35:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,4.0,2.0,Luis Ortiz,Corbin Burnes,PNC Park,R,Regular Season,True
MLB,716720,2023-09-04 22:40:00+00:00,San Diego Padres,Philadelphia Phillies,7.0,9.0,Rich Hill,Taijuan Walker,Petco Park,R,Regular Season,True
MLB,716713,2023-09-05 01:38:00+00:00,Los Angeles Angels,Baltimore Orioles,3.0,6.0,Kenny Rosenberg,Grayson Rodriguez,Angel Stadium,R,Regular Season,True
MLB,716717,2023-09-05 22:10:00+00:00,Cleveland Guardians,Minnesota Twins,3.0,8.0,Tanner Bibee,Sonny Gray,Progressive Field,R,Regular Season,True
MLB,716714,2023-09-05 22:35:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,3.0,7.0,Andre Jackson,Brandon Woodruff,PNC Park,R,Regular Season,True
MLB,716710,2023-09-05 22:40:00+00:00,Miami Marlins,Los Angeles Dodgers,6.0,3.0,Jesús Luzardo,Clayton Kershaw,loanDepot park,R,Regular Season,True
MLB,716712,2023-09-05 22:40:00+00:00,Cincinnati Reds,Seattle Mariners,7.0,6.0,Connor Phillips,Bryce Miller,Great American Ball Park,R,Regular Season,True
MLB,716716,2023-09-05 22:40:00+00:00,Tampa Bay Rays,Boston Red Sox,8.0,6.0,Zach Eflin,Kutter Crawford,Tropicana Field,R,Regular Season,True
MLB,716711,2023-09-05 23:05:00+00:00,New York Yankees,Detroit Tigers,5.0,1.0,Gerrit Cole,Alex Faedo,Yankee Stadium,R,Regular Season,True
MLB,716715,2023-09-05 23:05:00+00:00,Washington Nationals,New York Mets,5.0,11.0,Patrick Corbin,Jose Quintana,Nationals Park,R,Regular Season,True
MLB,716709,2023-09-05 23:20:00+00:00,Atlanta Braves,St. Louis Cardinals,6.0,10.0,Michael Soroka,Miles Mikolas,Truist Park,R,Regular Season,True
MLB,716704,2023-09-05 23:40:00+00:00,Kansas City Royals,Chicago White Sox,7.0,6.0,Brady Singer,Dylan Cease,Kauffman Stadium,R,Regular Season,True
MLB,716708,2023-09-05 23:40:00+00:00,Chicago Cubs,San Francisco Giants,11.0,8.0,Kyle Hendricks,Ryan Walker,Wrigley Field,R,Regular Season,True
MLB,716705,2023-09-06 00:05:00+00:00,Texas Rangers,Houston Astros,1.0,14.0,Nathan Eovaldi,Framber Valdez,Globe Life Field,R,Regular Season,True
MLB,716706,2023-09-06 01:38:00+00:00,Los Angeles Angels,Baltimore Orioles,4.0,5.0,Reid Detmers,Dean Kremer,Angel Stadium,R,Regular Season,True
MLB,716702,2023-09-06 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,2.0,3.0,Brandon Pfaadt,Kyle Freeland,Chase Field,R,Regular Season,True
MLB,716703,2023-09-06 01:40:00+00:00,San Diego Padres,Philadelphia Phillies,8.0,0.0,Pedro Avila,Michael Lorenzen,Petco Park,R,Regular Season,True
MLB,716707,2023-09-06 01:40:00+00:00,Oakland Athletics,Toronto Blue Jays,1.0,7.0,Ken Waldichuk,Chris Bassitt,Oakland Coliseum,R,Regular Season,True
MLB,716697,2023-09-06 16:35:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,5.0,4.0,Colin Selby,Freddy Peralta,PNC Park,R,Regular Season,True
MLB,716700,2023-09-06 17:10:00+00:00,Cleveland Guardians,Minnesota Twins,2.0,1.0,Gavin Williams,Joe Ryan,Progressive Field,R,Regular Season,True
MLB,716699,2023-09-06 18:20:00+00:00,Chicago Cubs,San Francisco Giants,8.0,2.0,Jordan Wicks,Alex Wood,Wrigley Field,R,Regular Season,True
MLB,716698,2023-09-06 19:37:00+00:00,Oakland Athletics,Toronto Blue Jays,5.0,2.0,JP Sears,Hyun Jin Ryu,Oakland Coliseum,R,Regular Season,True
MLB,716692,2023-09-06 19:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,12.0,5.0,Zach Davies,Chris Flexen,Chase Field,R,Regular Season,True
MLB,716691,2023-09-06 20:10:00+00:00,San Diego Padres,Philadelphia Phillies,1.0,5.0,Michael Wacha,Zack Wheeler,Petco Park,R,Regular Season,True
MLB,716693,2023-09-06 22:40:00+00:00,Cincinnati Reds,Seattle Mariners,4.0,8.0,Lyon Richardson,Logan Gilbert,Great American Ball Park,R,Regular Season,True
